timestamp,close,volume
2024-05-29,67578.093750000000,26707072906
2024-05-30,68364.992187500000,29509712534
2024-05-31,67491.414062500000,27387283769
2024-06-01,67706.937500000000,11641495604
2024-06-02,67751.601562500000,17110588415
2024-06-03,68804.781250000000,32401285324
2024-06-04,70567.765625000000,33149696545
2024-06-05,71082.820312500000,32810771409
2024-06-06,70757.164062500000,25223152007
2024-06-07,69342.585937500000,36188381096
2024-06-08,69305.773437500000,14262185861
2024-06-09,69647.992187500000,13534028500
2024-06-10,69512.281250000000,20597699541
2024-06-11,67332.031250000000,37116136345
2024-06-12,68241.187500000000,34497940694
2024-06-13,66756.398437500000,28955204146
2024-06-14,66011.093750000000,27403884779
2024-06-15,66191.000000000000,14121265576
2024-06-16,66639.046875000000,13281140541
2024-06-17,66490.296875000000,30006354476
2024-06-18,65140.746093750000,39481285950
2024-06-19,64960.296875000000,21103423504
2024-06-20,64828.656250000000,25641109124
2024-06-21,64096.199218750000,26188171739
2024-06-22,64252.578125000000,9858198793
2024-06-23,63180.796875000000,11170471802
2024-06-24,60277.414062500000,43152133651
2024-06-25,61804.640625000000,29201215431
2024-06-26,60811.277343750000,22506003064
2024-06-27,61604.800781250000,21231745045
2024-06-28,60320.136718750000,24952866877
2024-06-29,60887.378906250000,12652903396
2024-06-30,62678.292968750000,17333226409
2024-07-01,62851.980468750000,25468379421
2024-07-02,62029.015625000000,20151616992
2024-07-03,60173.921875000000,29756701685
2024-07-04,56977.703125000000,41149609230
2024-07-05,56662.375000000000,55417544033
2024-07-06,58303.539062500000,20610320577
2024-07-07,55849.109375000000,20553359505
2024-07-08,56705.097656250000,39766159899
2024-07-09,58009.226562500000,27849512607
2024-07-10,57742.496093750000,26175260526
2024-07-11,57344.914062500000,28707803842
2024-07-12,57899.464843750000,25604805221
2024-07-13,59231.953125000000,17080061806
2024-07-14,60787.792968750000,22223416061
2024-07-15,64870.152343750000,38094526099
2024-07-16,65097.148437500000,41617346768
2024-07-17,64118.792968750000,32525071311
2024-07-18,63974.066406250000,27239305337
2024-07-19,66710.156250000000,37003855410
2024-07-20,67163.648437500000,19029581250
2024-07-21,68154.523437500000,26652190004
2024-07-22,67585.250000000000,42649109453
2024-07-23,65927.671875000000,35605668666
2024-07-24,65372.132812500000,27470942309
2024-07-25,65777.226562500000,38315761670
2024-07-26,67912.062500000000,30488630457
2024-07-27,67813.335937500000,34691905492
2024-07-28,68255.867187500000,18043166945
2024-07-29,66819.914062500000,40780682628
2024-07-30,66201.015625000000,31380492109
2024-07-31,64619.250000000000,31292785994
2024-08-01,65357.500000000000,40975554494
2024-08-02,61415.066406250000,43060875727
2024-08-03,60680.093750000000,31753030589
2024-08-04,58116.976562500000,31758917219
2024-08-05,53991.457031250000,108991085584
2024-08-06,56034.316406250000,49300484106
2024-08-07,55027.460937500000,41637562185
2024-08-08,61710.136718750000,45298472567
2024-08-09,60880.113281250000,33425553115
2024-08-10,60945.812500000000,15745822278
2024-08-11,58719.484375000000,22759754812
2024-08-12,59354.515625000000,37078637820
2024-08-13,60609.566406250000,30327698167
2024-08-14,58737.269531250000,29961696180
2024-08-15,57560.097656250000,35682112440
2024-08-16,58894.105468750000,29350938673
2024-08-17,59478.972656250000,13589684021
2024-08-18,58483.964843750000,17740625837
2024-08-19,59493.453125000000,25911207712
2024-08-20,59012.792968750000,31613400008
2024-08-21,61175.191406250000,32731154072
2024-08-22,60381.914062500000,27625734377
2024-08-23,64094.355468750000,42530509233
2024-08-24,64178.992187500000,21430585163
2024-08-25,64333.542968750000,18827683555
2024-08-26,62880.660156250000,27682040631
2024-08-27,59504.132812500000,39103882198
2024-08-28,59027.625000000000,40289564698
2024-08-29,59388.179687500000,32224990582
2024-08-30,59119.476562500000,32292756405
2024-08-31,58969.898437500000,12403470760
2024-09-01,57325.488281250000,24592449997
2024-09-02,59112.480468750000,27036454524
2024-09-03,57431.023437500000,26666961053
2024-09-04,57971.539062500000,35627680312
2024-09-05,56160.488281250000,31030280656
2024-09-06,53948.753906250000,49361693566
2024-09-07,54139.687500000000,19061486526
2024-09-08,54841.566406250000,18268287531
2024-09-09,57019.535156250000,34618096173
2024-09-10,57648.710937500000,28857630507
2024-09-11,57343.171875000000,37049062672
2024-09-12,58127.011718750000,33835707949
2024-09-13,60571.300781250000,32490528356
2024-09-14,60005.121093750000,16428405496
2024-09-15,59182.835937500000,18120960867
2024-09-16,58192.507812500000,32032822113
2024-09-17,60308.539062500000,38075570118
2024-09-18,61649.679687500000,40990702891
2024-09-19,62940.457031250000,42710252573
2024-09-20,63192.976562500000,35177164222
2024-09-21,63394.839843750000,14408616220
2024-09-22,63648.710937500000,20183348802
2024-09-23,63329.800781250000,31400285425
2024-09-24,64301.968750000000,29938335243
2024-09-25,63143.144531250000,25078377700
2024-09-26,65181.019531250000,36873129847
2024-09-27,65790.664062500000,32058813449
2024-09-28,65887.648437500000,15243637984
2024-09-29,65635.304687500000,14788214575
2024-09-30,63329.500000000000,37112957475
2024-10-01,60837.007812500000,50220923500
2024-10-02,60632.785156250000,40762722398
2024-10-03,60759.402343750000,36106447279
2024-10-04,62067.476562500000,29585472513
2024-10-05,62089.949218750000,13305410749
2024-10-06,62818.953125000000,14776233667
2024-10-07,62236.660156250000,34253562610
2024-10-08,62131.968750000000,28134475157
2024-10-09,60582.101562500000,27670982363
2024-10-10,60274.500000000000,30452813570
2024-10-11,62445.089843750000,30327141594
2024-10-12,63193.023437500000,16744110886
2024-10-13,62851.375000000000,18177529690
2024-10-14,66046.125000000000,43706958056
2024-10-15,67041.109375000000,48863870879
2024-10-16,67612.718750000000,38195189534
2024-10-17,67399.835937500000,32790898511
2024-10-18,68418.789062500000,36857165014
2024-10-19,68362.734375000000,14443497908
2024-10-20,69001.703125000000,18975847518
2024-10-21,67367.851562500000,37498611780
2024-10-22,67361.406250000000,31808472566
2024-10-23,66432.195312500000,32263980353
2024-10-24,68161.054687500000,31414428647
2024-10-25,66642.414062500000,41469984306
2024-10-26,67014.695312500000,19588098156
2024-10-27,67929.296875000000,16721307878
2024-10-28,69907.757812500000,38799856657
2024-10-29,72720.492187500000,58541874402
2024-10-30,72339.539062500000,40646637831
2024-10-31,70215.187500000000,40627912076
2024-11-01,69482.468750000000,49989795365
2024-11-02,69289.273437500000,18184612091
2024-11-03,68741.117187500000,34868307655
2024-11-04,67811.507812500000,41184819348
2024-11-05,69359.562500000000,46046889204
2024-11-06,75639.078125000000,118592653963
2024-11-07,75904.859375000000,63467654989
2024-11-08,76545.476562500000,55176858003
2024-11-09,76778.867187500000,29009480361
2024-11-10,80474.187500000000,82570594495
2024-11-11,88701.484375000000,117966845037
2024-11-12,87955.812500000000,133673285375
2024-11-13,90584.164062500000,123559027869
2024-11-14,87250.429687500000,87616705248
2024-11-15,91066.007812500000,78243109518
2024-11-16,90558.476562500000,44333192814
2024-11-17,89845.851562500000,46350159305
2024-11-18,90542.640625000000,75535775084
2024-11-19,92343.789062500000,74521048295
2024-11-20,94339.492187500000,71730956426
2024-11-21,98504.726562500000,106024505582
2024-11-22,98997.664062500000,78473580551
2024-11-23,97777.281250000000,44414644677
2024-11-24,98013.820312500000,51712020623
2024-11-25,93102.296875000000,80909462490
2024-11-26,91985.320312500000,91656519855
2024-11-27,95962.531250000000,71133452438
2024-11-28,95652.468750000000,52260008261
2024-11-29,97461.523437500000,54968682476
2024-11-30,96449.054687500000,31634227866
2024-12-01,97279.789062500000,36590695296
2024-12-02,95865.304687500000,72680784305
2024-12-03,96002.164062500000,67067810961
2024-12-04,98768.531250000000,77199817112
2024-12-05,96593.570312500000,149218945580
2024-12-06,99920.710937500000,94534772658
2024-12-07,99923.335937500000,44177510897
2024-12-08,101236.015625000000,44125751925
2024-12-09,97432.718750000000,110676473908
2024-12-10,96675.429687500000,104823780634
2024-12-11,101173.031250000000,85391409936
2024-12-12,100043.000000000000,72073983533
2024-12-13,101459.257812500000,56894751583
2024-12-14,101372.968750000000,40422968793
2024-12-15,104298.695312500000,51145914137
2024-12-16,106029.718750000000,91020417816
2024-12-17,106140.601562500000,68589364868
2024-12-18,100041.539062500000,93865656139
2024-12-19,97490.953125000000,97221662392
2024-12-20,97755.929687500000,105634083408
2024-12-21,97224.726562500000,51765334294
2024-12-22,95104.937500000000,43147981314
2024-12-23,94686.242187500000,65239002919
2024-12-24,98676.093750000000,47114953674
2024-12-25,99299.195312500000,33700394629
2024-12-26,95795.515625000000,47054980873
2024-12-27,94164.859375000000,52419934565
2024-12-28,95163.929687500000,24107436185
2024-12-29,93530.226562500000,29635885267
2024-12-30,92643.210937500000,56188003691
2024-12-31,93429.203125000000,43625106843
2025-01-01,94419.757812500000,24519888919
2025-01-02,96886.875000000000,46009564411
2025-01-03,98107.429687500000,35611391163
2025-01-04,98236.226562500000,22342608078
2025-01-05,98314.960937500000,20525254825
2025-01-06,102078.085937500000,51823432705
2025-01-07,96922.703125000000,58685738547
2025-01-08,95043.523437500000,63875859171
2025-01-09,92484.039062500000,62777261693
2025-01-10,94701.453125000000,62058693684
2025-01-11,94566.593750000000,18860894100
2025-01-12,94488.437500000000,20885130965
2025-01-13,94516.523437500000,72978998252
2025-01-14,96534.046875000000,53769675818
2025-01-15,100504.492187500000,57805923627
2025-01-16,99756.906250000000,54103781805
2025-01-17,104462.039062500000,71888972663
2025-01-18,104408.070312500000,50445655726
2025-01-19,101089.609375000000,76789928525
2025-01-20,102016.664062500000,126279678351
2025-01-21,106146.265625000000,88733878242
2025-01-22,103653.070312500000,53878181052
2025-01-23,103960.171875000000,104104515428
2025-01-24,104819.484375000000,52388229265
2025-01-25,104714.648437500000,23888996502
2025-01-26,102682.500000000000,22543395879
2025-01-27,102087.687500000000,89006608428
2025-01-28,101332.476562500000,47180685494
2025-01-29,103703.210937500000,47432049818
2025-01-30,104735.304687500000,41915744521
2025-01-31,102405.023437500000,45732764360
2025-02-01,100655.906250000000,27757944848
2025-02-02,97688.976562500000,63091816853
2025-02-03,101405.421875000000,115400897748
2025-02-04,97871.820312500000,73002130211
2025-02-05,96615.445312500000,49125911241
2025-02-06,96593.296875000000,45302471947
2025-02-07,96529.085937500000,55741290456
2025-02-08,96482.453125000000,22447526395
2025-02-09,96500.093750000000,27732901800
2025-02-10,97437.554687500000,40078962391
2025-02-11,95747.429687500000,37488783272
2025-02-12,97885.859375000000,49340445530
2025-02-13,96623.867187500000,37147280860
2025-02-14,97508.968750000000,32697987277
2025-02-15,97580.351562500000,17047266288
2025-02-16,96175.031250000000,16536755396
2025-02-17,95773.382812500000,27336550690
2025-02-18,95539.546875000000,37325720482
2025-02-19,96635.609375000000,28990872862
2025-02-20,98333.937500000000,31668022771
2025-02-21,96125.546875000000,49608706470
2025-02-22,96577.757812500000,18353824477
2025-02-23,96273.921875000000,16999478976
2025-02-24,91418.171875000000,44046480529
2025-02-25,88736.171875000000,92139104128
2025-02-26,84347.023437500000,64597492134
2025-02-27,84704.226562500000,52659591954
2025-02-28,84373.007812500000,83610570576
2025-03-01,86031.914062500000,29190628396
2025-03-02,94248.351562500000,58398341092
2025-03-03,86065.671875000000,70072228536
2025-03-04,87222.195312500000,68095241474
2025-03-05,90623.562500000000,50498988027
2025-03-06,89961.726562500000,47749810486
2025-03-07,86742.671875000000,65945677657
2025-03-08,86154.593750000000,18206118081
2025-03-09,80601.039062500000,30899345977
2025-03-10,78532.000000000000,54061099422
2025-03-11,82862.210937500000,54702837196
2025-03-12,83722.359375000000,40353484454
2025-03-13,81066.703125000000,31412940153
2025-03-14,83969.101562500000,29588112414
2025-03-15,84343.109375000000,13650491277
2025-03-16,82579.687500000000,21330270174
2025-03-17,84075.687500000000,25092785558
2025-03-18,82718.500000000000,24095774594
2025-03-19,86854.226562500000,34931960257
2025-03-20,84167.195312500000,29028988961
2025-03-21,84043.242187500000,19030452299
2025-03-22,83832.484375000000,9863214091
2025-03-23,86054.375000000000,12594615537
2025-03-24,87498.914062500000,34582604933
2025-03-25,87471.703125000000,30005840049
2025-03-26,86900.882812500000,26704046038
2025-03-27,87177.101562500000,24413471941
2025-03-28,84353.148437500000,34198619509
2025-03-29,82597.585937500000,16969396135
2025-03-30,82334.523437500000,14763760943
2025-03-31,82548.914062500000,29004228247
2025-04-01,85169.171875000000,28175650319
2025-04-02,82485.710937500000,47584398470
2025-04-03,83102.828125000000,36852112080
2025-04-04,83843.804687500000,45157640207
2025-04-05,83504.796875000000,14380803631
2025-04-06,78214.484375000000,36294853736
2025-04-07,79235.335937500000,91262424987
2025-04-08,76271.953125000000,48314590749
2025-04-09,82573.953125000000,84213627038
2025-04-10,79626.140625000000,44718000633
2025-04-11,83404.835937500000,41656778779
2025-04-12,85287.109375000000,24258059104
2025-04-13,83684.976562500000,28796984817
2025-04-14,84542.390625000000,34090769777
2025-04-15,83668.992187500000,28040322885
2025-04-16,84033.867187500000,29617804112
2025-04-17,84895.750000000000,21276866029
2025-04-18,84450.804687500000,12728372364
2025-04-19,85063.414062500000,15259300427
2025-04-20,85174.304687500000,14664050812
2025-04-21,87518.906250000000,41396190190
2025-04-22,93441.890625000000,55899038456
2025-04-23,93699.109375000000,41719568821
2025-04-24,93943.796875000000,31483175315
2025-04-25,94720.500000000000,40915232364
2025-04-26,94646.929687500000,17612825123
2025-04-27,93754.843750000000,18090367764
2025-04-28,94978.750000000000,32363449569
2025-04-29,94284.789062500000,25806129921
2025-04-30,94207.312500000000,28344679831
2025-05-01,96492.335937500000,32875889623
2025-05-02,96910.070312500000,26421924677
2025-05-03,95891.796875000000,15775154889
2025-05-04,94315.976562500000,18198688416
2025-05-05,94748.054687500000,25816260327
2025-05-06,96802.476562500000,26551275827
2025-05-07,97032.320312500000,76983822462
2025-05-08,103241.460937500000,69895404397
2025-05-09,102970.851562500000,58198593958
2025-05-10,104696.328125000000,42276713994
2025-05-11,104106.359375000000,46285517406
2025-05-12,102812.953125000000,63250475404
2025-05-13,104169.812500000000,52608876410
2025-05-14,103539.414062500000,45956071155
2025-05-15,103744.640625000000,50408241840
2025-05-16,103489.289062500000,44386499364
2025-05-17,103191.085937500000,37898552742
2025-05-18,106446.007812500000,49887082058
2025-05-19,105606.179687500000,61761126647
2025-05-20,106791.085937500000,36515726122
2025-05-21,109678.078125000000,78086364051
2025-05-22,111673.281250000000,70157575642
2025-05-23,107287.796875000000,67548133399
2025-05-24,107791.156250000000,45903627163
2025-05-25,109035.390625000000,47518041841
2025-05-26,109440.367187500000,45950461571
2025-05-27,108994.640625000000,57450176272
2025-05-28,107802.328125000000,49155377493
2025-05-29,105641.757812500000,56022752042
2025-05-30,103998.570312500000,57655287183
2025-05-31,104638.093750000000,38997843858
2025-06-01,105652.101562500000,37397056873
2025-06-02,105881.531250000000,45819706290
2025-06-03,105432.468750000000,46196508367
2025-06-04,104731.984375000000,44544857105
2025-06-05,101575.953125000000,57479298400
2025-06-06,104390.343750000000,48856653697
2025-06-07,105615.625000000000,38365033776
2025-06-08,105793.648437500000,36626232328
2025-06-09,110294.101562500000,55903193732
2025-06-10,110257.234375000000,54700101509
2025-06-11,108686.625000000000,50842662052
2025-06-12,105929.054687500000,54843867968
2025-06-13,106090.968750000000,69550440846
2025-06-14,105472.406250000000,38007870453
2025-06-15,105552.023437500000,36744307742
2025-06-16,106796.757812500000,50366626945
2025-06-17,104601.117187500000,55964092176
2025-06-18,104883.328125000000,47318089133
2025-06-19,104684.289062500000,37333806920
2025-06-20,103309.601562500000,50951862476
2025-06-21,102257.406250000000,38360555118
2025-06-22,100987.140625000000,65536997201
2025-06-23,105577.773437500000,65237759656
2025-06-24,106045.632812500000,48822986421
2025-06-25,107361.257812500000,51624120283
2025-06-26,106960.000000000000,43891990613
2025-06-27,107088.429687500000,45353692675
2025-06-28,107327.703125000000,30037708335
2025-06-29,108385.570312500000,35534874438
2025-06-30,107135.335937500000,42064804590
2025-07-01,105698.281250000000,44110692247
2025-07-02,108859.320312500000,56248657737
2025-07-03,109647.976562500000,50494742270
2025-07-04,108034.335937500000,42616442656
2025-07-05,108231.179687500000,30615537520
2025-07-06,109232.070312500000,36746020463
2025-07-07,108299.851562500000,45415696597
2025-07-08,108950.273437500000,44282204127
2025-07-09,111326.554687500000,57927418065
2025-07-10,115987.203125000000,95911605728
2025-07-11,117516.992187500000,86928361085
2025-07-12,117435.226562500000,45524560304
2025-07-13,119116.117187500000,49021091807
2025-07-14,119849.703125000000,181746419401
2025-07-15,117777.187500000000,98321661181
2025-07-16,118738.507812500000,72162029070
2025-07-17,119289.843750000000,72363841798
2025-07-18,118003.226562500000,77945799785
2025-07-19,117939.976562500000,47564562765
2025-07-20,117300.789062500000,57515447231
2025-07-21,117439.539062500000,69820091744
2025-07-22,119995.414062500000,79217583118
2025-07-23,118754.960937500000,66608604537
2025-07-24,118368.000000000000,72627318560
2025-07-25,117635.882812500000,104857024569
2025-07-26,117947.367187500000,48508954046
2025-07-27,119448.492187500000,54683390892
2025-07-28,117924.476562500000,64822943193
2025-07-29,117922.148437500000,68463107433
2025-07-30,117831.187500000000,68896148592
2025-07-31,115758.203125000000,69370346018
2025-08-01,113320.085937500000,91294530181
2025-08-02,112526.914062500000,56870866000
2025-08-03,114217.671875000000,48099615826
2025-08-04,115071.882812500000,35783028986
2025-08-05,114141.445312500000,61039182286
2025-08-06,115028.000000000000,56379133510
2025-08-07,117496.898437500000,64051649681
2025-08-08,116688.726562500000,59713005166
2025-08-09,116500.359375000000,54004312429
2025-08-10,119306.757812500000,64755458694
2025-08-11,118731.445312500000,90528784177
2025-08-12,120172.906250000000,72803657984
2025-08-13,123344.062500000000,90904808795
2025-08-14,118359.578125000000,104055627395
2025-08-15,117398.351562500000,68665353159
2025-08-16,117491.351562500000,48036922378
2025-08-17,117453.062500000000,45852169525
2025-08-18,116252.312500000000,72787808090
2025-08-19,112831.179687500000,71657600353
2025-08-20,114274.742187500000,67993811526
2025-08-21,112419.031250000000,57817883700
2025-08-22,116874.085937500000,82528088240
2025-08-23,115374.328125000000,55377142586
2025-08-24,113458.429687500000,73961489632
2025-08-25,110124.351562500000,85706860190
2025-08-26,111802.656250000000,69396320317
2025-08-27,111222.062500000000,62137056409
2025-08-28,112544.804687500000,58860155962
2025-08-29,108410.835937500000,77843379644
2025-08-30,108808.070312500000,51486264208
2025-08-31,108236.710937500000,47986191770
2025-09-01,109250.593750000000,66870372995
2025-09-02,111200.585937500000,74776999491
2025-09-03,111723.210937500000,61119643565
2025-09-04,110723.601562500000,60131132901
2025-09-05,110650.984375000000,60241647677
2025-09-06,110224.695312500000,21500719036
2025-09-07,111167.617187500000,24618007520
2025-09-08,112071.429687500000,40212813407
2025-09-09,111530.546875000000,45984480722
2025-09-10,113955.359375000000,56377473784
2025-09-11,115507.539062500000,45685065332
2025-09-12,116101.578125000000,54785725894
2025-09-13,115950.507812500000,34549454947
2025-09-14,115407.656250000000,32798036057
2025-09-15,115444.875000000000,52937859416
2025-09-16,116843.187500000000,45781744593
2025-09-17,116468.507812500000,60528025996
2025-09-18,117137.203125000000,49457272032
2025-09-19,115688.859375000000,38828473971
2025-09-20,115721.960937500000,22864449614
2025-09-21,115306.093750000000,22495852193
2025-09-22,112748.507812500000,70684158591
2025-09-23,112014.500000000000,47211853279
2025-09-24,113328.632812500000,48044595085
2025-09-25,109049.289062500000,75528654284
2025-09-26,109712.828125000000,57738288949
2025-09-27,109681.945312500000,26308042910
2025-09-28,112122.640625000000,33371048505
2025-09-29,114400.382812500000,60000147466
2025-09-30,114056.085937500000,58986330258
2025-10-01,118648.929687500000,71328680132
2025-10-02,120681.257812500000,71415163912
2025-10-03,122266.531250000000,83941392228
2025-10-04,122425.429687500000,36769171735
2025-10-05,123513.476562500000,73689317763
2025-10-06,124752.531250000000,72568881188
2025-10-07,121451.382812500000,76149412513
2025-10-08,123354.867187500000,65354305286
2025-10-09,121705.585937500000,74653009425
2025-10-10,113214.367187500000,153125018868
2025-10-11,110807.882812500000,110236934340
2025-10-12,115169.765625000000,93710414091
2025-10-13,115271.078125000000,71582026739
2025-10-14,113118.664062500000,92212917403
2025-10-15,110783.164062500000,72574132855
2025-10-16,108186.039062500000,87306423067
2025-10-17,106467.789062500000,99703051669
2025-10-18,107198.265625000000,37779905278
2025-10-19,108666.710937500000,47657008953
2025-10-20,110588.929687500000,63507793085
2025-10-21,108476.890625000000,101194375480
2025-10-22,107688.585937500000,80807013218
2025-10-23,110069.726562500000,54944076060
2025-10-24,111033.921875000000,48160816980
2025-10-25,111641.726562500000,24707667305
2025-10-26,114472.445312500000,41708524143
2025-10-27,114119.328125000000,61761358733
2025-10-28,112956.164062500000,64528066504
2025-10-29,110055.304687500000,62192043469
2025-10-30,108305.546875000000,69673964814
2025-10-31,109556.164062500000,60090359560
2025-11-01,110064.015625000000,25871668762
2025-11-02,110639.625000000000,34284209459
2025-11-03,106547.523437500000,72852006359
2025-11-04,101590.523437500000,110967184773
2025-11-05,103891.835937500000,77584934804
2025-11-06,101301.289062500000,63932752861
2025-11-07,103372.406250000000,92168030081
2025-11-08,102282.117187500000,51446691095
2025-11-09,104719.640625000000,59679243013
2025-11-10,105996.593750000000,69585887229
2025-11-11,102997.468750000000,71130078574
2025-11-12,101663.187500000000,64347179408
2025-11-13,99697.492187500000,101546815416
2025-11-14,94397.789062500000,114346441890
2025-11-15,95549.148437500000,38500716654
2025-11-16,94177.078125000000,71086235862
2025-11-17,92093.875000000000,94186165724
2025-11-18,92948.875000000000,101333569062
2025-11-19,91465.992187500000,80350354656
2025-11-20,86631.898437500000,97970645638
2025-11-21,85090.687500000000,129157506112
2025-11-22,84648.359375000000,40793099246
2025-11-23,86805.007812500000,58083435576
2025-11-24,88270.562500000000,74433896110
2025-11-25,87341.890625000000,64837343545
2025-11-26,90518.367187500000,66496301869
2025-11-27,91285.375000000000,57040622845
2025-11-28,90919.265625000000,60895830289
2025-11-29,90851.757812500000,37921773455
2025-11-30,90394.312500000000,38497902869
2025-12-01,86321.570312500000,87962894424
2025-12-02,91350.203125000000,78546798211
2025-12-03,93527.804687500000,77650204986
2025-12-04,92141.625000000000,64538402681
2025-12-05,89387.757812500000,63256398633
2025-12-06,89272.375000000000,37994042405
2025-12-07,90405.640625000000,47394898960
2025-12-08,90640.203125000000,57394099056
2025-12-09,92691.710937500000,66861721440
2025-12-10,92020.945312500000,65420694513
2025-12-11,92511.335937500000,64532834621
2025-12-12,90270.414062500000,80275884583
2025-12-13,90298.710937500000,64237748110
2025-12-14,88175.179687500000,50465972205
2025-12-15,86419.781250000000,45559514323
2025-12-16,87843.984375000000,41262178223
2025-12-17,86143.757812500000,44243392914
2025-12-18,85462.507812500000,52667115348
2025-12-19,88103.382812500000,46733310561
2025-12-20,88344.000000000000,14688196659
2025-12-21,88621.750000000000,19845522660
2025-12-22,88490.015625000000,38047472118
2025-12-23,87414.000000000000,43683011533
2025-12-24,87611.960937500000,25550297986
2025-12-25,87234.742187500000,19953216347
2025-12-26,87301.429687500000,42455674908
2025-12-27,87802.156250000000,13741199310
2025-12-28,87835.835937500000,15156557929
2025-12-29,87138.140625000000,48411625849
2025-12-30,88430.132812500000,35586356225
2025-12-31,87508.828125000000,33830210616
2026-01-01,88731.984375000000,18849043990
2026-01-02,89944.695312500000,46398906171
2026-01-03,90603.187500000000,20774828592
2026-01-04,91413.492187500000,26770491368
2026-01-05,93882.554687500000,53376407252
2026-01-06,93729.031250000000,52430605257
2026-01-07,91308.054687500000,43461295053
2026-01-08,91027.125000000000,42386697030
2026-01-09,90513.101562500000,38305906684
2026-01-10,90386.648437500000,12385895282
2026-01-11,90827.460937500000,17165568977
2026-01-12,91192.992187500000,41346275358
2026-01-13,95321.781250000000,54980674354
2026-01-14,96929.328125000000,60592490863
2026-01-15,95551.187500000000,53086363027
2026-01-16,95525.117187500000,33248170537
2026-01-17,95099.921875000000,16021715122
2026-01-18,93634.429687500000,20809781232
2026-01-19,92553.593750000000,39195241508
2026-01-20,88310.906250000000,53072968031
2026-01-21,89376.960937500000,56330422434
2026-01-22,89462.453125000000,35549685694
2026-01-23,89503.875000000000,38997586037
2026-01-24,89110.734375000000,14558687712
2026-01-25,86572.218750000000,36124986722
2026-01-26,88267.140625000000,45329286974
2026-01-27,89102.570312500000,38744942267
2026-01-28,89184.570312500000,39807419296
2026-01-29,84561.585937500000,64653083162
2026-01-30,84128.656250000000,72083816087
2026-01-31,78621.117187500000,70479259159
2026-02-01,76974.445312500000,53372509744
2026-02-02,78688.765625000000,75140589684
2026-02-03,75633.546875000000,68249110822
2026-02-04,73019.703125000000,67215363944
2026-02-05,62702.097656250000,125509410908
2026-02-06,70555.390625000000,114674259489
2026-02-07,69281.968750000000,62347107663
2026-02-08,70264.726562500000,39721722619
2026-02-09,70120.781250000000,52081598792
2026-02-10,68793.960937500000,40593063077
2026-02-11,66991.968750000000,49671946030
2026-02-12,66221.843750000000,44651071271
2026-02-13,68857.843750000000,40820775886
2026-02-14,69767.625000000000,36012397645
2026-02-15,68788.187500000000,40191152750
2026-02-16,68843.156250000000,33618145426
2026-02-17,67494.218750000000,34866936040
2026-02-18,66425.320312500000,33094301643
2026-02-19,66957.523437500000,31492987019
2026-02-20,68005.421875000000,47507867304
2026-02-21,68003.765625000000,18357635642
2026-02-22,67659.390625000000,17893536012
2026-02-23,64616.738281250000,50953457309
2026-02-24,64080.042968750000,40849331086
2026-02-25,67960.125000000000,53629234355
2026-02-26,67453.773437500000,42988597523
2026-02-27,65881.796875000000,40283655942
2026-02-28,66995.859375000000,42041497112
2026-03-01,65738.101562500000,40733141929
2026-03-02,68775.851562500000,56698092052
2026-03-03,68293.648437500000,47947999049
2026-03-04,72710.578125000000,75073101274
2026-03-05,70841.125000000000,51172841727
2026-03-06,68136.492187500000,43776962871
2026-03-07,67272.593750000000,23258701211
2026-03-08,65969.781250000000,33195080116
2026-03-09,68402.382812500000,49499875378
2026-03-10,69926.921875000000,54003996096
2026-03-11,70204.882812500000,45236859848
2026-03-12,70493.460937500000,40871848129
2026-03-13,70968.265625000000,61167226505
2026-03-14,71214.625000000000,22283546496
2026-03-15,72789.914062500000,27991268669
2026-03-16,74861.085937500000,55572438409
2026-03-17,73922.476562500000,49500721728
2026-03-18,71245.578125000000,46229011155
2026-03-19,69912.789062500000,44631433398
2026-03-20,70522.585937500000,38299078407
2026-03-21,68711.523437500000,21109354718
2026-03-22,67845.210937500000,30108051508
2026-03-23,70914.859375000000,51508669357
2026-03-24,70517.859375000000,40181522399
2026-03-25,71309.882812500000,35409791747
2026-03-26,68791.625000000000,38962070215
2026-03-27,66338.375000000000,46483453594
2026-03-28,66319.695312500000,20924883455
2026-03-29,65954.921875000000,21645889785
2026-03-30,66691.445312500000,37694994180
2026-03-31,68233.312500000000,42997691338
2026-04-01,68078.554687500000,36465393617
2026-04-02,66888.570312500000,39323384518
2026-04-03,66931.101562500000,22815543346
2026-04-04,67290.515625000000,15878814963
2026-04-05,68981.898437500000,22972648674
2026-04-06,68859.828125000000,39542143229
2026-04-07,71940.703125000000,44650511480
2026-04-08,71123.359375000000,42444631703
2026-04-09,71767.828125000000,38799581473
2026-04-10,72979.046875000000,37722595732
2026-04-11,73054.273437500000,23287073965
2026-04-12,70753.406250000000,29882740487
2026-04-13,74484.640625000000,52278211554
2026-04-14,74181.609375000000,53540826530
2026-04-15,74805.078125000000,38090174312
2026-04-16,75152.132812500000,41312783855
2026-04-17,77126.875000000000,54137194839
2026-04-18,75726.210937500000,26014416776
2026-04-19,73856.351562500000,30931515195
2026-04-20,75872.523437500000,39674447916
2026-04-21,76352.773437500000,36453522626
2026-04-22,78203.101562500000,48336654537
2026-04-23,78268.953125000000,40354900916
2026-04-24,77455.312500000000,32784213526
2026-04-25,77612.015625000000,16702933134
2026-04-26,78657.539062500000,21482934750
2026-04-27,77366.625000000000,38135631927
