timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2024-02-19,-0.006610163694,0.193986057482,0.781831482468,0.623489801859,0.757921627497,0.652345618957
2024-02-20,0.009719679337,0.445548185077,0.974927912182,-0.222520933956,0.769030859259,0.639211653138
2024-02-21,-0.008560904315,-0.152893243682,0.433883739118,-0.900968867902,0.779912522417,0.625888534308
2024-02-22,-0.010358547640,-0.118980921178,-0.433883739118,-0.900968867902,0.790563396912,0.612380204990
2024-02-23,-0.011231806116,-0.170640830590,-0.974927912182,-0.222520933956,0.800980330978,0.598690662518
2024-02-24,0.016405594130,-0.345066892560,-0.781831482468,0.623489801859,0.811160242079,0.584823957846
2024-02-25,0.003139013368,0.015638262029,0.000000000000,1.000000000000,0.821100117813,0.570784194357
2024-02-26,0.052511187657,0.793319886963,0.781831482468,0.623489801859,0.830797016812,0.556575526641
2024-02-27,0.045936216440,0.378601063094,0.974927912182,-0.222520933956,0.840248069608,0.542202159273
2024-02-28,0.090695292977,0.514570089808,0.433883739118,-0.900968867902,0.849450479481,0.527668345563
2024-02-29,-0.021122414270,-0.239719457514,-0.433883739118,-0.900968867902,0.858401523292,0.512978386299
2024-03-01,0.020095465788,-0.488470569557,-0.974927912182,-0.222520933956,0.867098552281,0.498136628478
2024-03-02,-0.006600547312,-0.520131774135,-0.781831482468,0.623489801859,0.875538992859,0.483147464015
2024-03-03,0.018172204659,0.094415106576,0.000000000000,1.000000000000,0.883720347362,0.468015328444
2024-03-04,0.078567080849,0.990216644330,0.781831482468,0.623489801859,0.891640194797,0.452744699607
2024-03-05,-0.068582981815,0.374786139414,0.974927912182,-0.222520933956,0.899296191553,0.437340096330
2024-03-06,0.035499700201,-0.402333891848,0.433883739118,-0.900968867902,0.906686072098,0.421806077083
2024-03-07,0.012308140053,-0.380554977528,-0.433883739118,-0.900968867902,0.913807649647,0.406147238631
2024-03-08,0.020331312237,0.231045118170,-0.974927912182,-0.222520933956,0.920658816810,0.390368214676
2024-03-09,0.002906296632,-1.007830217402,-0.781831482468,0.623489801859,0.927237546218,0.374473674487
2024-03-10,0.007575825657,0.501561787675,0.000000000000,1.000000000000,0.933541891118,0.358468321512
2024-03-11,0.043992298583,0.610650641557,0.781831482468,0.623489801859,0.939569985953,0.342356891995
2024-03-12,-0.008949836049,-0.049315290979,0.974927912182,-0.222520933956,0.945320046913,0.326144153564
