timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2022-08-30,-0.018979874884,0.195078076228,0.974927912182,-0.222520933956,-0.852836721769,-0.522177676660
2022-08-31,0.019396766358,-0.058662957055,0.433883739118,-0.900968867902,-0.861692816403,-0.507430281083
2022-09-01,0.020697077972,-0.225517952872,-0.433883739118,-0.900968867902,-0.870293922269,-0.492532728722
2022-09-02,-0.005662471163,0.074674344456,-0.974927912182,-0.222520933956,-0.878637494161,-0.477489428003
2022-09-03,-0.012984977354,-0.620982158723,-0.781831482468,0.623489801859,-0.886721063083,-0.462304830480
2022-09-04,0.013251957382,-0.068793162062,0.000000000000,1.000000000000,-0.894542236976,-0.446983429520
2022-09-05,0.024754812757,0.385327332863,0.781831482468,0.623489801859,-0.902098701430,-0.431529758971
2022-09-06,-0.034879837993,0.563550645993,0.974927912182,-0.222520933956,-0.909388220365,-0.415948391825
2022-09-07,0.042716523280,-0.159640939692,0.433883739118,-0.900968867902,-0.916408636694,-0.400243938857
2022-09-08,0.003332842817,-0.104411242576,-0.433883739118,-0.900968867902,-0.923157872965,-0.384421047269
2022-09-09,0.049937018306,0.138681620846,-0.974927912182,-0.222520933956,-0.929633931968,-0.368484399308
2022-09-10,0.032685919998,-0.432805264441,-0.781831482468,0.623489801859,-0.935834897335,-0.352438710885
2022-09-11,-0.008142312433,-0.052101667817,0.000000000000,1.000000000000,-0.941758934099,-0.336288730177
2022-09-12,-0.027643185811,0.350039853836,0.781831482468,0.623489801859,-0.947404289244,-0.320039236223
2022-09-13,-0.080769421565,0.265486730273,0.974927912182,-0.222520933956,-0.952769292217,-0.303695037511
2022-09-14,0.033569514981,-0.253753802689,0.433883739118,-0.900968867902,-0.957852355428,-0.287260970551
2022-09-15,-0.105079183104,0.409203607639,-0.433883739118,-0.900968867902,-0.962651974716,-0.270741898448
2022-09-16,-0.027029068936,-0.474563394777,-0.974927912182,-0.222520933956,-0.967166729798,-0.254142709461
2022-09-17,0.025701973560,-0.439911636979,-0.781831482468,0.623489801859,-0.971395284684,-0.237468315558
2022-09-18,-0.095908891038,0.378249973977,0.000000000000,1.000000000000,-0.975336388077,-0.220723650961
2022-09-19,0.031122523358,0.171583154137,0.781831482468,0.623489801859,-0.978988873741,-0.203913670683
2022-09-20,-0.039349698285,-0.239838677040,0.974927912182,-0.222520933956,-0.982351660847,-0.187043349070
2022-09-21,-0.055722995942,0.338036356956,0.433883739118,-0.900968867902,-0.985423754292,-0.170117678320
2022-09-22,0.058205581934,-0.111711918642,-0.433883739118,-0.900968867902,-0.988204244994,-0.153141667013
2022-09-23,0.000436264207,0.016629831660,-0.974927912182,-0.222520933956,-0.990692310162,-0.136120338623
2022-09-24,-0.007759112680,-0.439261306324,-0.781831482468,0.623489801859,-0.992887213536,-0.119058730034
2022-09-25,-0.018204619952,-0.024733263493,0.000000000000,1.000000000000,-0.994788305609,-0.101961890052
2022-09-26,0.031265383979,0.306421502766,0.781831482468,0.623489801859,-0.996395023819,-0.084834877906
2022-09-27,-0.003896164317,0.108411121267,0.974927912182,-0.222520933956,-0.997706892710,-0.067682761755
2022-09-28,0.005460630480,0.061017865929,0.433883739118,-0.900968867902,-0.998723524080,-0.050510617185
2022-09-29,-0.001315752770,-0.319729641070,-0.433883739118,-0.900968867902,-0.999444617092,-0.033323525712
2022-09-30,-0.005761854655,0.032318860965,-0.974927912182,-0.222520933956,-0.999869958362,-0.016126573271
2022-10-01,-0.012376340654,-0.827714900706,-0.781831482468,0.623489801859,-0.999999422025,0.001075151283
2022-10-02,-0.027478161506,0.196246685592,0.000000000000,1.000000000000,-0.999832969770,0.018276557682
2022-10-03,0.036430346928,0.292480496524,0.781831482468,0.623489801859,-0.999370650854,0.035472555753
2022-10-04,0.028813335723,-0.001310407223,0.974927912182,-0.222520933956,-0.998612602084,0.052658056925
2022-10-05,-0.006843159492,-0.036693780412,0.433883739118,-0.900968867902,-0.997559047779,0.069827975730
2022-10-06,-0.000833918409,0.207923637436,-0.433883739118,-0.900968867902,-0.996210299702,0.086977231314
2022-10-07,-0.014300456675,-0.178967540543,-0.974927912182,-0.222520933956,-0.994566756971,0.104100748935
2022-10-08,-0.012852418092,-0.550064285854,-0.781831482468,0.623489801859,-0.992628905935,0.121193461471
2022-10-09,0.005385515471,-0.056422496506,0.000000000000,1.000000000000,-0.990397320035,0.138250310911
2022-10-10,-0.023924091757,0.471884169384,0.781831482468,0.623489801859,-0.987872659635,0.155266249860
2022-10-11,-0.009150090605,0.053180416382,0.974927912182,-0.222520933956,-0.985055671822,0.172236243028
2022-10-12,0.011909867196,-0.104369335017,0.433883739118,-0.900968867902,-0.981947190187,0.189155268720
2022-10-13,-0.005251573209,0.739209329704,-0.433883739118,-0.900968867902,-0.978548134580,0.206018320325
2022-10-14,0.007192490703,-0.288483267529,-0.974927912182,-0.222520933956,-0.974859510837,0.222820407795
2022-10-15,-0.017533761159,-0.656958795422,-0.781831482468,0.623489801859,-0.970882410481,0.239556559121
2022-10-16,0.024350585046,0.097081900931,0.000000000000,1.000000000000,-0.966618010400,0.256221821807
2022-10-17,0.019270416931,0.227050482315,0.781831482468,0.623489801859,-0.962067572498,0.272811264334
2022-10-18,-0.016098234511,0.102578637071,0.974927912182,-0.222520933956,-0.957232443323,0.289319977619
2022-10-19,-0.019030573340,-0.221070373152,0.433883739118,-0.900968867902,-0.952114053668,0.305743076467
2022-10-20,-0.001980062324,0.075892005467,-0.433883739118,-0.900968867902,-0.946713918146,0.322075701021
2022-10-21,0.012965360297,0.144776764324,-0.974927912182,-0.222520933956,-0.941033634745,0.338313018192
2022-10-22,0.010980550095,-0.372365277433,-0.781831482468,0.623489801859,-0.935074884352,0.354450223099
2022-10-23,0.036712476245,0.322846999397,0.000000000000,1.000000000000,-0.928839430256,0.370482540482
2022-10-24,-0.013623143802,0.278569006077,0.781831482468,0.623489801859,-0.922329117629,0.386405226121
2022-10-25,0.083183550223,0.661396598241,0.974927912182,-0.222520933956,-0.915545872978,0.402213568237
2022-10-26,0.069309903661,0.254084140329,0.433883739118,-0.900968867902,-0.908491703573,0.417902888887
2022-10-27,-0.033883645853,-0.360192307259,-0.433883739118,-0.900968867902,-0.901168696856,0.433468545349
2022-10-28,0.026780101014,-0.132889804752,-0.974927912182,-0.222520933956,-0.893579019824,0.448905931494
2022-10-29,0.040457179377,0.079070832362,-0.781831482468,0.623489801859,-0.885724918384,0.464210479152
2022-10-30,-0.018013460099,-0.439483401567,0.000000000000,1.000000000000,-0.877608716690,0.479377659461
2022-10-31,-0.011423459268,0.326413507118,0.781831482468,0.623489801859,-0.869232816457,0.494402984208
2022-11-01,0.004434768101,-0.285810822449,0.974927912182,-0.222520933956,-0.860599696250,0.509282007157
2022-11-02,-0.038717154756,0.471833803401,0.433883739118,-0.900968867902,-0.851711910747,0.524010325368
2022-11-03,0.007754200151,-0.489845365779,-0.433883739118,-0.900968867902,-0.842572089987,0.538583580492
2022-11-04,0.071522244368,0.378646573807,-0.974927912182,-0.222520933956,-0.833182938589,0.552997460070
2022-11-05,-0.010464528702,-0.636758756683,-0.781831482468,0.623489801859,-0.823547234956,0.567247698803
2022-11-06,-0.034834612836,0.055294942516,0.000000000000,1.000000000000,-0.813667830446,0.581330079815
2022-11-07,-0.002320048416,0.272718444253,0.781831482468,0.623489801859,-0.803547648534,0.595240435904
2022-11-08,-0.162869279696,1.012269519522,0.974927912182,-0.222520933956,-0.793189683945,0.608974650772
2022-11-09,-0.191844149866,-0.078730861974,0.433883739118,-0.900968867902,-0.782597001768,0.622528660243
2022-11-10,0.166487801831,-0.307338807050,-0.433883739118,-0.900968867902,-0.771772736547,0.635898453468
2022-11-11,-0.009466648272,-0.312010827210,-0.974927912182,-0.222520933956,-0.760720091356,0.649080074110
2022-11-12,-0.025136341911,-0.646026422130,-0.781831482468,0.623489801859,-0.749442336852,0.662069621515
2022-11-13,-0.027008436018,-0.022831245531,0.000000000000,1.000000000000,-0.737942810303,0.674863251868
2022-11-14,0.016063384891,0.338043760077,0.781831482468,0.623489801859,-0.726224914604,0.687457179327
2022-11-15,0.008127260568,-0.241986492505,0.974927912182,-0.222520933956,-0.714292117269,0.699847677146
2022-11-16,-0.029291681648,0.011926381915,0.433883739118,-0.900968867902,-0.702147949405,0.712031078779
2022-11-17,-0.012244712792,-0.205296649591,-0.433883739118,-0.900968867902,-0.689796004666,0.724003778959
2022-11-18,0.009524465435,-0.197633184057,-0.974927912182,-0.222520933956,-0.677239938191,0.735762234774
2022-11-19,0.005040860359,-0.288716746964,-0.781831482468,0.623489801859,-0.664483465523,0.747302966705
2022-11-20,-0.064370809093,0.478851005457,0.000000000000,1.000000000000,-0.651530361507,0.758622559666
2022-11-21,-0.030314520386,0.377700581664,0.781831482468,0.623489801859,-0.638384459175,0.769717664007
2022-11-22,0.023910314823,-0.156472247839,0.974927912182,-0.222520933956,-0.625049648610,0.780584996507
2022-11-23,0.041436812501,-0.068573250536,0.433883739118,-0.900968867902,-0.611529875799,0.791221341348
2022-11-24,0.017413073703,-0.146934282527,-0.433883739118,-0.900968867902,-0.597829141459,0.801623551065
2022-11-25,-0.004209279937,-0.571074011498,-0.974927912182,-0.222520933956,-0.583951499858,0.811788547476
2022-11-26,0.005798400099,-0.077547500246,-0.781831482468,0.623489801859,-0.569901057613,0.821713322596
2022-11-27,-0.008972058838,-0.122981932287,0.000000000000,1.000000000000,-0.555681972476,0.831394939523
2022-11-28,-0.021175011047,0.483321254160,0.781831482468,0.623489801859,-0.541298452104,0.840830533312
2022-11-29,0.039230258929,0.048819401746,0.974927912182,-0.222520933956,-0.526754752811,0.850017311819
2022-11-30,0.062734625678,0.252823365460,0.433883739118,-0.900968867902,-0.512055178311,0.858952556527
2022-12-01,-0.015097452966,-0.360736776826,-0.433883739118,-0.900968867902,-0.497204078447,0.867633623355
2022-12-02,0.014027755400,-0.098658621865,-0.974927912182,-0.222520933956,-0.482205847896,0.876057943434
2022-12-03,-0.040175436788,-0.091098569967,-0.781831482468,0.623489801859,-0.467064924877,0.884223023874
2022-12-04,0.029263364311,-0.091978314097,0.000000000000,1.000000000000,-0.451785789833,0.892126448495
2022-12-05,-0.016205373551,0.167949930075,0.781831482468,0.623489801859,-0.436372964105,0.899765878548
2022-12-06,0.009463118187,-0.184497701520,0.974927912182,-0.222520933956,-0.420831008596,0.907139053401
2022-12-07,-0.031324349110,0.122460151997,0.433883739118,-0.900968867902,-0.405164522421,0.914243791213
2022-12-08,0.038737917295,0.079354713939,-0.433883739118,-0.900968867902,-0.389378141545,0.921077989579
2022-12-09,-0.013225254083,-0.087387529420,-0.974927912182,-0.222520933956,-0.373476537413,0.927639626149
2022-12-10,0.001659138956,-0.552945148351,-0.781831482468,0.623489801859,-0.357464415565,0.933926759229
2022-12-11,-0.001988438422,0.023932447528,0.000000000000,1.000000000000,-0.341346514245,0.939937528356
2022-12-12,0.008470045526,0.426674327435,0.781831482468,0.623489801859,-0.325127603000,0.945670154847
2022-12-13,0.035400381405,0.537002539646,0.974927912182,-0.222520933956,-0.308812481266,0.951122942324
2022-12-14,-0.008533116265,-0.118135225608,0.433883739118,-0.900968867902,-0.292405976951,0.956294277220
2022-12-15,-0.033372777943,-0.260858258512,-0.433883739118,-0.900968867902,-0.275912945003,0.961182629254
2022-12-16,-0.080626863891,0.432557893063,-0.974927912182,-0.222520933956,-0.259338265975,0.965786551884
2022-12-17,0.016882136897,-0.605007583047,-0.781831482468,0.623489801859,-0.242686844583,0.970104682736
2022-12-18,-0.002894668628,-0.415783504333,0.000000000000,1.000000000000,-0.225963608248,0.974135744005
2022-12-19,-0.014543609111,0.389111529850,0.781831482468,0.623489801859,-0.209173505646,0.977878542834
2022-12-20,0.042007993381,0.301759494574,0.974927912182,-0.222520933956,-0.192321505239,0.981331971670
2022-12-21,-0.003375671891,-0.460691681264,0.433883739118,-0.900968867902,-0.175412593804,0.984495008588
2022-12-22,0.003768560296,0.228062370028,-0.433883739118,-0.900968867902,-0.158451774961,0.987366717594
2022-12-23,0.001621836246,-0.091176499575,-0.974927912182,-0.222520933956,-0.141444067688,0.989946248902
2022-12-24,0.000810332660,-0.610533007525,-0.781831482468,0.623489801859,-0.124394504840,0.992232839189
2022-12-25,-0.001792151574,0.406350689008,0.000000000000,1.000000000000,-0.107308131656,0.994225811816
2022-12-26,0.006551566718,-0.183387884220,0.781831482468,0.623489801859,-0.090190004270,0.995924577029
2022-12-27,-0.011626442102,0.220436189364,0.974927912182,-0.222520933956,-0.073045188211,0.997328632136
2022-12-28,-0.018983218255,0.198851285785,0.433883739118,-0.900968867902,-0.055878756905,0.998437561657
2022-12-29,0.009708508365,-0.188952282843,-0.433883739118,-0.900968867902,-0.038695790177,0.999251037439
2022-12-30,-0.001968112224,-0.018702695024,-0.974927912182,-0.222520933956,-0.021501372741,0.999768818763
2022-12-31,-0.002054711669,-0.295351034853,-0.781831482468,0.623489801859,-0.004300592703,0.999990752408
2023-01-01,0.003497972792,-0.229431312262,0.000000000000,1.000000000000,0.017201575418,0.999852041956
2023-01-02,0.011336146257,0.450616177110,0.781831482468,0.623489801859,0.034398060614,0.999408211606
2023-01-03,0.000100593234,-0.104243029131,0.974927912182,-0.222520933956,0.051584366869,0.998668640288
2023-01-04,0.033789247030,0.635281619628,0.433883739118,-0.900968867902,0.068755408481,0.997633546852
2023-01-05,-0.004856888032,-0.470247016349,-0.433883739118,-0.900968867902,0.085906104261,0.996303237599
2023-01-06,0.015033458138,0.218137215163,-0.974927912182,-0.222520933956,0.103031379043,0.994678106189
2023-01-07,-0.004032641196,-0.662836360703,-0.781831482468,0.623489801859,0.120126165182,0.992758633525
2023-01-08,0.018098033492,0.309317083289,0.000000000000,1.000000000000,0.137185404057,0.990545387609
2023-01-09,0.026203702357,0.826886866631,0.781831482468,0.623489801859,0.154204047563,0.988039023377
2023-01-10,0.011321724803,-0.315198962459,0.974927912182,-0.222520933956,0.171177059610,0.985240282501
2023-01-11,0.037696755891,0.079865885606,0.433883739118,-0.900968867902,0.188099417612,0.982149993175
2023-01-12,0.021388637533,0.660995130437,-0.433883739118,-0.900968867902,0.204966113969,0.978769069865
2023-01-13,0.023472599213,-0.464748200388,-0.974927912182,-0.222520933956,0.221772157556,0.975098513040
2023-01-14,0.066034258493,0.698101578850,-0.781831482468,0.623489801859,0.238512575194,0.971139408877
2023-01-15,0.001142427796,-0.824078647314,0.000000000000,1.000000000000,0.255182413123,0.966892928939
2023-01-16,0.015565394517,0.221514656111,0.781831482468,0.623489801859,0.271776738471,0.962360329828
2023-01-17,-0.005715972671,-0.106619562016,0.974927912182,-0.222520933956,0.288290640710,0.957542952812
2023-01-18,-0.033952738308,0.309380404860,0.433883739118,-0.900968867902,0.304719233109,0.952442223431
2023-01-19,0.024152930295,-0.476073112007,-0.433883739118,-0.900968867902,0.321057654185,0.947059651072
2023-01-20,0.066766550197,0.282074929870,-0.974927912182,-0.222520933956,0.337301069136,0.941396828526
2023-01-21,-0.019859036667,0.038002364429,-0.781831482468,0.623489801859,0.353444671274,0.935455431513
2023-01-22,0.000776480408,-0.164163499289,0.000000000000,1.000000000000,0.369483683447,0.929237218188
2023-01-23,-0.000080439791,0.094671479130,0.781831482468,0.623489801859,0.385413359454,0.922744028620
2023-01-24,-0.044999808582,-0.010244394887,0.974927912182,-0.222520933956,0.401228985448,0.915977784248
2023-01-25,0.034789699981,0.259031421014,0.433883739118,-0.900968867902,0.416925881329,0.908940487314
2023-01-26,-0.005353413924,-0.233083311008,-0.433883739118,-0.900968867902,0.432499402134,0.901634220265
2023-01-27,-0.003092196850,-0.032793915058,-0.974927912182,-0.222520933956,0.447944939408,0.894061145145
2023-01-28,-0.016225363253,-0.336392317362,-0.781831482468,0.623489801859,0.463257922567,0.886223502949
2023-01-29,0.045817243524,0.416410954523,0.000000000000,1.000000000000,0.478433820255,0.878123612959
2023-01-30,-0.049071328178,0.042174187456,0.781831482468,0.623489801859,0.493468141677,0.869763872065
2023-01-31,0.012181319413,-0.332249407418,0.974927912182,-0.222520933956,0.508356437938,0.861146754048
2023-02-01,0.034236124266,0.209133525867,0.433883739118,-0.900968867902,0.523094303349,0.852274808852
2023-02-02,0.000882092849,0.262934675915,-0.433883739118,-0.900968867902,0.537677376741,0.843150661828
2023-02-03,0.013001459830,-0.256481413040,-0.974927912182,-0.222520933956,0.552101342746,0.833777012959
2023-02-04,0.001388796245,-0.335113996062,-0.781831482468,0.623489801859,0.566361933081,0.824156636057
2023-02-05,-0.021471874456,0.170086872832,0.000000000000,1.000000000000,0.580454927809,0.814292377947
2023-02-06,-0.009482405583,-0.000985752621,0.781831482468,0.623489801859,0.594376156585,0.804187157621
2023-02-07,0.033915793451,0.148821821156,0.974927912182,-0.222520933956,0.608121499894,0.793843965378
2023-02-08,-0.012813015982,-0.028314932695,0.433883739118,-0.900968867902,0.621686890267,0.783265861934
2023-02-09,-0.065255243820,0.298846301592,-0.433883739118,-0.900968867902,0.635068313487,0.772455977519
2023-02-10,-0.020625312702,-0.225829753106,-0.974927912182,-0.222520933956,0.648261809776,0.761417510953
2023-02-11,0.016405796027,-0.505762543473,-0.781831482468,0.623489801859,0.661263474966,0.750153728696
2023-02-12,-0.016297178166,0.049258531205,0.000000000000,1.000000000000,0.674069461655,0.738667963881
2023-02-13,-0.005206681693,0.565440396257,0.781831482468,0.623489801859,0.686675980345,0.726963615332
2023-02-14,0.032449689869,-0.012279467458,0.974927912182,-0.222520933956,0.699079300566,0.715044146554
2023-02-15,0.072383525815,0.079509870050,0.433883739118,-0.900968867902,0.711275751974,0.702913084708
2023-02-16,-0.020326734324,0.237897249878,-0.433883739118,-0.900968867902,0.723261725444,0.690574019572
2023-02-17,0.032817423985,-0.259353072778,-0.974927912182,-0.222520933956,0.735033674133,0.678030602474
2023-02-18,-0.001750348732,-0.579441651050,-0.781831482468,0.623489801859,0.746588114532,0.665286545211
2023-02-19,-0.006156268459,0.236866473255,0.000000000000,1.000000000000,0.757921627497,0.652345618957
2023-02-20,0.012552360418,0.101631823349,0.781831482468,0.623489801859,0.769030859259,0.639211653138
2023-02-21,-0.026566647411,0.124115345207,0.974927912182,-0.222520933956,0.779912522417,0.625888534308
2023-02-22,-0.008969151520,0.052245584342,0.433883739118,-0.900968867902,0.790563396912,0.612380204990
2023-02-23,0.004761050728,-0.019355049478,-0.433883739118,-0.900968867902,0.800980330978,0.598690662518
2023-02-24,-0.026202681870,-0.011617653306,-0.974927912182,-0.222520933956,0.811160242079,0.584823957846
2023-02-25,-0.008402822837,-0.454061512554,-0.781831482468,0.623489801859,0.821100117813,0.570784194357
2023-02-26,0.028373981800,0.012345727652,0.000000000000,1.000000000000,0.830797016812,0.556575526641
2023-02-27,-0.003963631545,0.234236246296,0.781831482468,0.623489801859,0.840248069608,0.542202159273
2023-02-28,-0.017549419753,-0.135296154226,0.974927912182,-0.222520933956,0.849450479481,0.527668345563
2023-03-01,0.035202647729,0.197159363307,0.433883739118,-0.900968867902,0.858401523292,0.512978386299
2023-03-02,-0.009734647607,-0.084051989029,-0.433883739118,-0.900968867902,0.867098552281,0.498136628478
2023-03-03,-0.048604032565,0.337370512005,-0.974927912182,-0.222520933956,0.875538992859,0.483147464015
2023-03-04,-0.001430859201,-0.815666975011,-0.781831482468,0.623489801859,0.883720347362,0.468015328444
2023-03-05,-0.001568120599,0.134494712352,0.000000000000,1.000000000000,0.891640194797,0.452744699607
2023-03-06,0.001871045029,0.043698018272,0.781831482468,0.623489801859,0.899296191553,0.437340096330
2023-03-07,-0.003493130228,0.267536458666,0.974927912182,-0.222520933956,0.906686072098,0.421806077083
2023-03-08,-0.017987989215,0.039516233003,0.433883739118,-0.900968867902,0.913807649647,0.406147238631
2023-03-09,-0.064223577427,0.282492945962,-0.433883739118,-0.900968867902,0.920658816810,0.390368214676
2023-03-10,-0.006627141274,0.292007559465,-0.974927912182,-0.222520933956,0.927237546218,0.374473674487
2023-03-11,0.036723050265,0.163649200433,-0.781831482468,0.623489801859,0.933541891118,0.358468321512
2023-03-12,0.070109689689,-0.261816418251,0.000000000000,1.000000000000,0.939569985953,0.342356891995
2023-03-13,0.055059424911,0.313700495365,0.781831482468,0.623489801859,0.945320046913,0.326144153564
2023-03-14,0.013711433060,0.028134567163,0.974927912182,-0.222520933956,0.950790372463,0.309834903832
2023-03-15,-0.028175041343,-0.239716388638,0.433883739118,-0.900968867902,0.955979343844,0.293433968967
2023-03-16,0.012620877536,-0.305831913080,-0.433883739118,-0.900968867902,0.960885425557,0.276946202269
2023-03-17,0.066468034686,0.286143638308,-0.974927912182,-0.222520933956,0.965507165814,0.260376482734
2023-03-18,-0.017346627309,-0.189248144414,-0.781831482468,0.623489801859,0.969843196967,0.243729713610
2023-03-19,0.013484995730,-0.117873762102,0.000000000000,1.000000000000,0.973892235915,0.227010820941
2023-03-20,-0.028548776335,0.179923970719,0.781831482468,0.623489801859,0.977653084482,0.210224752119
2023-03-21,0.040343019478,-0.020214906832,0.974927912182,-0.222520933956,0.981124629772,0.193376474410
2023-03-22,-0.038963390401,0.148748106078,0.433883739118,-0.900968867902,0.984305844499,0.176470973492
2023-03-23,0.044287149921,-0.125382736319,-0.433883739118,-0.900968867902,0.987195787291,0.159513251973
2023-03-24,-0.036075793417,-0.009057308083,-0.974927912182,-0.222520933956,0.989793602967,0.142508327916
