timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2025-01-07,-0.011368,0.236375,0.974928,-0.222521,0.120126,0.992759
2025-01-08,0.001460,-0.244265,0.433884,-0.900969,0.137185,0.990545
2025-01-09,0.000000,0.000000,-0.433884,-0.900969,0.154204,0.988039
2025-01-10,-0.015385,0.435287,-0.974928,-0.222521,0.171177,0.985240
2025-01-11,0.000000,0.000000,-0.781831,0.623490,0.188099,0.982150
2025-01-12,0.000000,0.000000,0.000000,1.000000,0.204966,0.978769
2025-01-13,0.001549,-0.422570,0.781831,0.623490,0.221772,0.975099
2025-01-14,0.001375,0.010599,0.974928,-0.222521,0.238513,0.971139
2025-01-15,0.018027,0.161374,0.433884,-0.900969,0.255182,0.966893
2025-01-16,-0.001925,-0.272691,-0.433884,-0.900969,0.271777,0.962360
2025-01-17,0.009990,0.293052,-0.974928,-0.222521,0.288291,0.957543
2025-01-18,0.000000,0.000000,-0.781831,0.623490,0.304719,0.952442
2025-01-19,0.000000,0.000000,0.000000,1.000000,0.321058,0.947060
2025-01-20,0.000000,0.000000,0.781831,0.623490,0.337301,0.941397
2025-01-21,0.009112,-0.311382,0.974928,-0.222521,0.353445,0.935455
2025-01-22,0.005606,0.124998,0.433884,-0.900969,0.369484,0.929237
2025-01-23,0.005443,-0.158001,-0.433884,-0.900969,0.385413,0.922744
2025-01-24,-0.002924,-0.173285,-0.974928,-0.222521,0.401229,0.915978
2025-01-25,0.000000,0.000000,-0.781831,0.623490,0.416926,0.908940
2025-01-26,0.000000,0.000000,0.000000,1.000000,0.432499,0.901634
2025-01-27,-0.014246,0.709651,0.781831,0.623490,0.447945,0.894061
2025-01-28,0.008556,-0.459651,0.974928,-0.222521,0.463258,0.886224
2025-01-29,-0.004493,-0.178288,0.433884,-0.900969,0.478434,0.878124
2025-01-30,0.005353,0.055048,-0.433884,-0.900969,0.493468,0.869764
2025-01-31,-0.005336,0.527459,-0.974928,-0.222521,0.508356,0.861147
2025-02-01,0.000000,0.000000,-0.781831,0.623490,0.523094,0.852275
2025-02-02,0.000000,0.000000,0.000000,1.000000,0.537677,0.843151
2025-02-03,-0.006752,-0.010719,0.781831,0.623490,0.552101,0.833777
2025-02-04,0.006686,-0.677204,0.974928,-0.222521,0.566362,0.824157
2025-02-05,0.004046,-0.087551,0.433884,-0.900969,0.580455,0.814292
2025-02-06,0.003470,0.154418,-0.433884,-0.900969,0.594376,0.804187
2025-02-07,-0.009196,0.350518,-0.974928,-0.222521,0.608121,0.793844
2025-02-08,0.000000,0.000000,-0.781831,0.623490,0.621687,0.783266
2025-02-09,0.000000,0.000000,0.000000,1.000000,0.635068,0.772456
2025-02-10,0.006768,-0.667702,0.781831,0.623490,0.648262,0.761418
2025-02-11,0.000760,0.143118,0.974928,-0.222521,0.661263,0.750154
2025-02-12,-0.003227,0.405267,0.433884,-0.900969,0.674069,0.738668
2025-02-13,0.010502,-0.096701,-0.433884,-0.900969,0.686676,0.726964
2025-02-14,-0.000049,-0.419138,-0.974928,-0.222521,0.699079,0.715044
2025-02-15,0.000000,0.000000,-0.781831,0.623490,0.711276,0.702913
2025-02-16,0.000000,0.000000,0.000000,1.000000,0.723262,0.690574
2025-02-17,0.000000,0.000000,0.781831,0.623490,0.735034,0.678031
2025-02-18,0.002932,-0.006016,0.974928,-0.222521,0.746588,0.665287
2025-02-19,0.002352,0.147848,0.433884,-0.900969,0.757922,0.652346
2025-02-20,-0.004169,0.164445,-0.433884,-0.900969,0.769031,0.639212
2025-02-21,-0.017252,0.738759,-0.974928,-0.222521,0.779913,0.625889
2025-02-22,0.000000,0.000000,-0.781831,0.623490,0.790563,0.612380
2025-02-23,0.000000,0.000000,0.000000,1.000000,0.800980,0.598691
2025-02-24,-0.004561,-0.410890,0.781831,0.623490,0.811160,0.584824
2025-02-25,-0.004986,0.138368,0.974928,-0.222521,0.821100,0.570784
2025-02-26,0.000505,-0.296376,0.433884,-0.900969,0.830797,0.556576
2025-02-27,-0.016091,0.538068,-0.433884,-0.900969,0.840248,0.542202
2025-02-28,0.015485,0.179037,-0.974928,-0.222521,0.849450,0.527668
2025-03-01,0.000000,0.000000,-0.781831,0.623490,0.858402,0.512978
2025-03-02,0.000000,0.000000,0.000000,1.000000,0.867099,0.498137
2025-03-03,-0.017675,-0.178330,0.781831,0.623490,0.875539,0.483147
2025-03-04,-0.011908,0.389850,0.974928,-0.222521,0.883720,0.468015
2025-03-05,0.010691,-0.431356,0.433884,-0.900969,0.891640,0.452745
2025-03-06,-0.017911,0.117291,-0.433884,-0.900969,0.899296,0.437340
2025-03-07,0.005589,0.013196,-0.974928,-0.222521,0.906686,0.421806
2025-03-08,0.000000,0.000000,-0.781831,0.623490,0.913808,0.406147
2025-03-09,0.000000,0.000000,0.000000,1.000000,0.920659,0.390368
2025-03-10,-0.026997,0.202006,0.781831,0.623490,0.927238,0.374474
2025-03-11,-0.008348,-0.119917,0.974928,-0.222521,0.933542,0.358468
2025-03-12,0.005293,-0.235901,0.433884,-0.900969,0.939570,0.342357
2025-03-13,-0.013420,0.062542,-0.433884,-0.900969,0.945320,0.326144
2025-03-14,0.020445,-0.167409,-0.974928,-0.222521,0.950790,0.309835
2025-03-15,0.000000,0.000000,-0.781831,0.623490,0.955979,0.293434
2025-03-16,0.000000,0.000000,0.000000,1.000000,0.960885,0.276946
2025-03-17,0.007682,-0.245730,0.781831,0.623490,0.965507,0.260376
2025-03-18,-0.010867,0.298284,0.974928,-0.222521,0.969843,0.243730
2025-03-19,0.010832,0.007762,0.433884,-0.900969,0.973892,0.227011
2025-03-20,-0.002896,-0.055573,-0.433884,-0.900969,0.977653,0.210225
2025-03-21,-0.002674,0.285520,-0.974928,-0.222521,0.981125,0.193376
2025-03-22,0.000000,0.000000,-0.781831,0.623490,0.984306,0.176471
2025-03-23,0.000000,0.000000,0.000000,1.000000,0.987196,0.159513
2025-03-24,0.017750,-0.354414,0.781831,0.623490,0.989794,0.142508
2025-03-25,0.002401,-0.426674,0.974928,-0.222521,0.992099,0.125461
2025-03-26,-0.012010,0.301419,0.433884,-0.900969,0.994110,0.108377
2025-03-27,-0.002659,-0.206751,-0.433884,-0.900969,0.995827,0.091261
2025-03-28,-0.020344,0.530399,-0.974928,-0.222521,0.997250,0.074117
2025-03-29,0.000000,0.000000,-0.781831,0.623490,0.998377,0.056952
2025-03-30,0.000000,0.000000,0.000000,1.000000,0.999209,0.039770
2025-03-31,0.006690,0.285355,0.781831,0.623490,0.999745,0.022576
2025-04-01,0.002820,-0.557116,0.974928,-0.222521,0.999986,0.005376
2025-04-02,0.006308,0.330714,0.433884,-0.900969,0.999930,-0.011826
2025-04-03,-0.050537,0.505247,-0.433884,-0.900969,0.999579,-0.029025
2025-04-04,-0.060327,0.548164,-0.974928,-0.222521,0.998932,-0.046215
2025-04-05,0.000000,0.000000,-0.781831,0.623490,0.997989,-0.063391
2025-04-06,0.000000,0.000000,0.000000,1.000000,0.996751,-0.080549
2025-04-07,-0.001783,0.163228,0.781831,0.623490,0.995218,-0.097683
2025-04-08,-0.015787,-0.436681,0.974928,-0.222521,0.993390,-0.114788
2025-04-09,0.099863,0.377507,0.433884,-0.900969,0.991269,-0.131859
2025-04-10,-0.044808,-0.398751,-0.433884,-0.900969,0.988854,-0.148890
2025-04-11,0.017686,-0.506036,-0.974928,-0.222521,0.986146,-0.165878
2025-04-12,0.000000,0.000000,-0.781831,0.623490,0.983147,-0.182817
2025-04-13,0.000000,0.000000,0.000000,1.000000,0.979857,-0.199702
2025-04-14,0.009655,-0.363595,0.781831,0.623490,0.976277,-0.216527
2025-04-15,-0.002805,-0.178837,0.974928,-0.222521,0.972408,-0.233289
2025-04-16,-0.022479,0.383494,0.433884,-0.900969,0.968251,-0.249981
2025-04-17,0.001426,-0.044288,-0.433884,-0.900969,0.963807,-0.266599
2025-04-18,0.000000,0.000000,-0.974928,-0.222521,0.959079,-0.283139
2025-04-19,0.000000,0.000000,-0.781831,0.623490,0.954067,-0.299595
2025-04-20,0.000000,0.000000,0.000000,1.000000,0.948772,-0.315962
2025-04-21,-0.024091,-0.140949,0.781831,0.623490,0.943196,-0.332235
2025-04-22,0.025685,0.090623,0.974928,-0.222521,0.937342,-0.348411
2025-04-23,0.015377,0.176301,0.433884,-0.900969,0.931210,-0.364483
2025-04-24,0.020830,-0.345121,-0.433884,-0.900969,0.924803,-0.380447
2025-04-25,0.007199,-0.048398,-0.974928,-0.222521,0.918121,-0.396299
2025-04-26,0.000000,0.000000,-0.781831,0.623490,0.911169,-0.412034
2025-04-27,0.000000,0.000000,0.000000,1.000000,0.903946,-0.427646
2025-04-28,0.000381,-0.249710,0.781831,0.623490,0.896456,-0.443132
2025-04-29,0.006280,0.003382,0.974928,-0.222521,0.888701,-0.458487
2025-04-30,0.000397,0.667186,0.433884,-0.900969,0.880683,-0.473706
2025-05-01,0.007062,-0.387606,-0.433884,-0.900969,0.872404,-0.488785
2025-05-02,0.014735,-0.039856,-0.974928,-0.222521,0.863867,-0.503720
2025-05-03,0.000000,0.000000,-0.781831,0.623490,0.855075,-0.518505
2025-05-04,0.000000,0.000000,0.000000,1.000000,0.846029,-0.533137
2025-05-05,-0.005751,-0.451444,0.781831,0.623490,0.836733,-0.547611
2025-05-06,-0.008393,0.221916,0.974928,-0.222521,0.827189,-0.561923
2025-05-07,0.004197,0.141267,0.433884,-0.900969,0.817401,-0.576069
2025-05-08,0.006944,0.158430,-0.433884,-0.900969,0.807371,-0.590044
2025-05-09,-0.001275,-0.549303,-0.974928,-0.222521,0.797102,-0.603845
2025-05-10,0.000000,0.000000,-0.781831,0.623490,0.786597,-0.617467
2025-05-11,0.000000,0.000000,0.000000,1.000000,0.775859,-0.630907
2025-05-12,0.032513,0.742272,0.781831,0.623490,0.764891,-0.644159
2025-05-13,0.006582,-0.150636,0.974928,-0.222521,0.753698,-0.657221
2025-05-14,0.001277,-0.024790,0.433884,-0.900969,0.742281,-0.670089
2025-05-15,0.004872,0.072508,-0.433884,-0.900969,0.730644,-0.682758
2025-05-16,0.006314,0.064970,-0.974928,-0.222521,0.718792,-0.695225
2025-05-17,0.000000,0.000000,-0.781831,0.623490,0.706727,-0.707487
2025-05-18,0.000000,0.000000,0.000000,1.000000,0.694452,-0.719539
2025-05-19,0.001093,-0.109436,0.781831,0.623490,0.681972,-0.731378
2025-05-20,-0.003368,-0.117448,0.974928,-0.222521,0.669290,-0.743001
2025-05-21,-0.016994,0.451422,0.433884,-0.900969,0.656411,-0.754404
2025-05-22,0.000395,-0.295244,-0.433884,-0.900969,0.643337,-0.765584
2025-05-23,-0.006849,0.070403,-0.974928,-0.222521,0.630072,-0.776537
2025-05-24,0.000000,0.000000,-0.781831,0.623490,0.616621,-0.787260
2025-05-25,0.000000,0.000000,0.000000,1.000000,0.602988,-0.797750
2025-05-26,0.000000,0.000000,0.781831,0.623490,0.589176,-0.808005
2025-05-27,0.020577,-0.046308,0.974928,-0.222521,0.575190,-0.818020
2025-05-28,-0.005802,-0.058769,0.433884,-0.900969,0.561034,-0.827793
2025-05-29,0.003940,0.022076,-0.433884,-0.900969,0.546711,-0.837321
2025-05-30,-0.001119,0.258354,-0.974928,-0.222521,0.532227,-0.846602
2025-05-31,0.000000,0.000000,-0.781831,0.623490,0.517586,-0.855631
2025-06-01,0.000000,0.000000,0.000000,1.000000,0.502791,-0.864408
2025-06-02,0.005617,-0.385311,0.781831,0.623490,0.487847,-0.872929
2025-06-03,0.005686,0.031554,0.974928,-0.222521,0.472759,-0.881192
2025-06-04,-0.000269,-0.104163,0.433884,-0.900969,0.457531,-0.889193
2025-06-05,-0.004845,0.476265,-0.433884,-0.900969,0.442168,-0.896932
2025-06-06,0.010217,-0.326278,-0.974928,-0.222521,0.426674,-0.904405
2025-06-07,0.000000,0.000000,-0.781831,0.623490,0.411054,-0.911611
2025-06-08,0.000000,0.000000,0.000000,1.000000,0.395312,-0.918547
2025-06-09,0.000901,-0.227934,0.781831,0.623490,0.379453,-0.925211
2025-06-10,0.005654,0.222789,0.974928,-0.222521,0.363482,-0.931601
2025-06-11,-0.002856,0.106045,0.433884,-0.900969,0.347403,-0.937716
2025-06-12,0.003966,-0.138539,-0.433884,-0.900969,0.331221,-0.943553
2025-06-13,-0.011243,0.333409,-0.974928,-0.222521,0.314942,-0.949111
2025-06-14,0.000000,0.000000,-0.781831,0.623490,0.298569,-0.954388
2025-06-15,0.000000,0.000000,0.000000,1.000000,0.282108,-0.959383
2025-06-16,0.009469,-0.112478,0.781831,0.623490,0.265563,-0.964094
2025-06-17,-0.008582,0.027442,0.974928,-0.222521,0.248940,-0.968519
2025-06-18,-0.000151,-0.070607,0.433884,-0.900969,0.232243,-0.972658
2025-06-19,0.000000,0.000000,-0.433884,-0.900969,0.215477,-0.976509
2025-06-20,-0.005303,0.205179,-0.974928,-0.222521,0.198648,-0.980071
2025-06-21,0.000000,0.000000,-0.781831,0.623490,0.181760,-0.983343
2025-06-22,0.000000,0.000000,0.000000,1.000000,0.164818,-0.986324
2025-06-23,0.009829,-0.073049,0.781831,0.623490,0.147827,-0.989013
2025-06-24,0.010987,-0.255185,0.974928,-0.222521,0.130793,-0.991410
2025-06-25,0.000560,-0.086623,0.433884,-0.900969,0.113720,-0.993513
2025-06-26,0.007793,0.234731,-0.433884,-0.900969,0.096613,-0.995322
2025-06-27,0.004956,0.093632,-0.974928,-0.222521,0.079477,-0.996837
2025-06-28,0.000000,0.000000,-0.781831,0.623490,0.062318,-0.998056
2025-06-29,0.000000,0.000000,0.000000,1.000000,0.045141,-0.998981
2025-06-30,0.004770,0.069888,0.781831,0.623490,0.027950,-0.999609
2025-07-01,-0.000324,-0.278311,0.974928,-0.222521,0.010751,-0.999942
2025-07-02,0.004523,-0.051567,0.433884,-0.900969,-0.006451,-0.999979
2025-07-03,0.007851,-0.264243,-0.433884,-0.900969,-0.023651,-0.999720
2025-07-04,0.000000,0.000000,-0.974928,-0.222521,-0.040844,-0.999166
2025-07-05,0.000000,0.000000,-0.781831,0.623490,-0.058026,-0.998315
2025-07-06,0.000000,0.000000,0.000000,1.000000,-0.075190,-0.997169
2025-07-07,-0.007480,0.381897,0.781831,0.623490,-0.092331,-0.995728
2025-07-08,-0.000548,-0.237057,0.974928,-0.222521,-0.109446,-0.993993
2025-07-09,0.005979,0.113416,0.433884,-0.900969,-0.126528,-0.991963
2025-07-10,0.002816,-0.139081,-0.433884,-0.900969,-0.143572,-0.989640
2025-07-11,-0.003522,0.101427,-0.974928,-0.222521,-0.160575,-0.987024
2025-07-12,0.000000,0.000000,-0.781831,0.623490,-0.177529,-0.984116
2025-07-13,0.000000,0.000000,0.000000,1.000000,-0.194431,-0.980916
2025-07-14,0.001906,-0.204427,0.781831,0.623490,-0.211276,-0.977426
2025-07-15,-0.004282,0.359054,0.974928,-0.222521,-0.228058,-0.973648
2025-07-16,0.003338,0.180152,0.433884,-0.900969,-0.244772,-0.969581
2025-07-17,0.006101,-0.256047,-0.433884,-0.900969,-0.261414,-0.965227
2025-07-18,-0.000733,-0.048544,-0.974928,-0.222521,-0.277979,-0.960587
2025-07-19,0.000000,0.000000,-0.781831,0.623490,-0.294462,-0.955663
2025-07-20,0.000000,0.000000,0.000000,1.000000,-0.310857,-0.950457
2025-07-21,0.001894,-0.034835,0.781831,0.623490,-0.327160,-0.944969
2025-07-22,0.000143,-0.053954,0.974928,-0.222521,-0.343367,-0.939201
2025-07-23,0.008472,0.160653,0.433884,-0.900969,-0.359472,-0.933156
2025-07-24,0.000331,0.011227,-0.433884,-0.900969,-0.375470,-0.926834
2025-07-25,0.004215,-0.226309,-0.974928,-0.222521,-0.391358,-0.920239
2025-07-26,0.000000,0.000000,-0.781831,0.623490,-0.407129,-0.913370
2025-07-27,0.000000,0.000000,0.000000,1.000000,-0.422781,-0.906232
2025-07-28,-0.000251,-0.034862,0.781831,0.623490,-0.438307,-0.898825
2025-07-29,-0.002641,0.097749,0.974928,-0.222521,-0.453703,-0.891153
2025-07-30,-0.001260,0.283676,0.433884,-0.900969,-0.468965,-0.883217
2025-07-31,-0.003758,0.251213,-0.433884,-0.900969,-0.484089,-0.875019
2025-08-01,-0.016526,0.303920,-0.974928,-0.222521,-0.499069,-0.866562
2025-08-02,0.000000,0.000000,-0.781831,0.623490,-0.513901,-0.857849
2025-08-03,0.000000,0.000000,0.000000,1.000000,-0.528581,-0.848883
2025-08-04,0.015085,-0.648941,0.781831,0.623490,-0.543105,-0.839665
2025-08-05,-0.005083,-0.073178,0.974928,-0.222521,-0.557468,-0.830198
2025-08-06,0.007631,-0.055810,0.433884,-0.900969,-0.571667,-0.820486
2025-08-07,-0.000838,0.142389,-0.433884,-0.900969,-0.585696,-0.810531
2025-08-08,0.007767,-0.147153,-0.974928,-0.222521,-0.599551,-0.800336
2025-08-09,0.000000,0.000000,-0.781831,0.623490,-0.613230,-0.789905
2025-08-10,0.000000,0.000000,0.000000,1.000000,-0.626727,-0.779239
2025-08-11,-0.001979,-0.086529,0.781831,0.623490,-0.640038,-0.768343
2025-08-12,0.010590,0.097077,0.974928,-0.222521,-0.653160,-0.757220
2025-08-13,0.003417,-0.074347,0.433884,-0.900969,-0.666089,-0.745872
2025-08-14,0.000093,-0.012817,-0.433884,-0.900969,-0.678820,-0.734304
2025-08-15,-0.002344,0.145110,-0.974928,-0.222521,-0.691351,-0.722519
2025-08-16,0.000000,0.000000,-0.781831,0.623490,-0.703677,-0.710520
2025-08-17,0.000000,0.000000,0.000000,1.000000,-0.715795,-0.698310
2025-08-18,-0.000218,-0.448438,0.781831,0.623490,-0.727701,-0.685894
2025-08-19,-0.005440,0.465182,0.974928,-0.222521,-0.739392,-0.673275
2025-08-20,-0.002661,0.242476,0.433884,-0.900969,-0.750864,-0.660457
2025-08-21,-0.004020,-0.483607,-0.433884,-0.900969,-0.762114,-0.647443
2025-08-22,0.015240,0.428011,-0.974928,-0.222521,-0.773138,-0.634237
2025-08-23,0.000000,0.000000,-0.781831,0.623490,-0.783934,-0.620844
2025-08-24,0.000000,0.000000,0.000000,1.000000,-0.794497,-0.607268
2025-08-25,-0.004411,-0.494617,0.781831,0.623490,-0.804826,-0.593511
2025-08-26,0.004178,0.005975,0.974928,-0.222521,-0.814916,-0.579579
2025-08-27,0.002276,-0.064883,0.433884,-0.900969,-0.824765,-0.565476
2025-08-28,0.003535,0.241072,-0.433884,-0.900969,-0.834370,-0.551205
2025-08-29,-0.005982,0.191743,-0.974928,-0.222521,-0.843728,-0.536771
2025-08-30,0.000000,0.000000,-0.781831,0.623490,-0.852837,-0.522178
2025-08-31,0.000000,0.000000,0.000000,1.000000,-0.861693,-0.507430
2025-09-01,0.000000,0.000000,0.781831,0.623490,-0.870294,-0.492533
2025-09-02,-0.007438,0.095421,0.974928,-0.222521,-0.878637,-0.477489
2025-09-03,0.005405,-0.146364,0.433884,-0.900969,-0.886721,-0.462305
2025-09-04,0.008323,-0.082400,-0.433884,-0.900969,-0.894542,-0.446983
2025-09-05,-0.002900,0.267000,-0.974928,-0.222521,-0.902099,-0.431530
2025-09-06,0.000000,0.000000,-0.781831,0.623490,-0.909388,-0.415948
2025-09-07,0.000000,0.000000,0.000000,1.000000,-0.916409,-0.400244
2025-09-08,0.002454,-0.299509,0.781831,0.623490,-0.923158,-0.384421
2025-09-09,0.002309,0.046436,0.974928,-0.222521,-0.929634,-0.368484
2025-09-10,0.002887,0.165470,0.433884,-0.900969,-0.935835,-0.352439
2025-09-11,0.008276,-0.109593,-0.433884,-0.900969,-0.941759,-0.336289
2025-09-12,-0.000335,0.039885,-0.974928,-0.222521,-0.947404,-0.320039
2025-09-13,0.000000,0.000000,-0.781831,0.623490,-0.952769,-0.303695
2025-09-14,0.000000,0.000000,0.000000,1.000000,-0.957852,-0.287261
2025-09-15,0.005310,-0.132122,0.781831,0.623490,-0.962652,-0.270742
2025-09-16,-0.001378,-0.041680,0.974928,-0.222521,-0.967167,-0.254143
2025-09-17,-0.001243,0.510864,0.433884,-0.900969,-0.971395,-0.237468
2025-09-18,0.004662,-0.119605,-0.433884,-0.900969,-0.975336,-0.220724
2025-09-19,0.002172,0.079513,-0.974928,-0.222521,-0.978989,-0.203914
2025-09-20,0.000000,0.000000,-0.781831,0.623490,-0.982352,-0.187043
2025-09-21,0.000000,0.000000,0.000000,1.000000,-0.985424,-0.170118
2025-09-22,0.004720,-0.343773,0.781831,0.623490,-0.988204,-0.153142
2025-09-23,-0.005458,0.162524,0.974928,-0.222521,-0.990692,-0.136120
2025-09-24,-0.003187,-0.182447,0.433884,-0.900969,-0.992887,-0.119059
2025-09-25,-0.004624,0.274886,-0.433884,-0.900969,-0.994788,-0.101962
2025-09-26,0.005713,-0.258902,-0.974928,-0.222521,-0.996395,-0.084835
2025-09-27,0.000000,0.000000,-0.781831,0.623490,-0.997707,-0.067683
2025-09-28,0.000000,0.000000,0.000000,1.000000,-0.998724,-0.050511
2025-09-29,0.002806,0.060572,0.781831,0.623490,-0.999445,-0.033324
2025-09-30,0.003760,0.160419,0.974928,-0.222521,-0.999870,-0.016127
2025-10-01,0.003402,-0.173478,0.433884,-0.900969,-0.999999,0.001075
2025-10-02,0.001151,-0.242988,-0.433884,-0.900969,-0.999833,0.018277
2025-10-03,-0.000015,0.214308,-0.974928,-0.222521,-0.999371,0.035473
2025-10-04,0.000000,0.000000,-0.781831,0.623490,-0.998613,0.052658
2025-10-05,0.000000,0.000000,0.000000,1.000000,-0.997559,0.069828
2025-10-06,0.003580,-0.255073,0.781831,0.623490,-0.996210,0.086977
2025-10-07,-0.003714,0.276485,0.974928,-0.222521,-0.994567,0.104101
2025-10-08,0.005945,-0.170965,0.433884,-0.900969,-0.992629,0.121193
2025-10-09,-0.002901,0.091251,-0.433884,-0.900969,-0.990397,0.138250
2025-10-10,-0.027400,0.874328,-0.974928,-0.222521,-0.987873,0.155266
2025-10-11,0.000000,0.000000,-0.781831,0.623490,-0.985056,0.172236
2025-10-12,0.000000,0.000000,0.000000,1.000000,-0.981947,0.189155
2025-10-13,0.015228,-0.695041,0.781831,0.623490,-0.978548,0.206018
2025-10-14,-0.001222,0.109639,0.974928,-0.222521,-0.974860,0.222820
2025-10-15,0.004430,-0.083071,0.433884,-0.900969,-0.970882,0.239557
2025-10-16,-0.006834,0.302502,-0.433884,-0.900969,-0.966618,0.256222
2025-10-17,0.005660,-0.136036,-0.974928,-0.222521,-0.962068,0.272811
2025-10-18,0.000000,0.000000,-0.781831,0.623490,-0.957232,0.289320
2025-10-19,0.000000,0.000000,0.000000,1.000000,-0.952114,0.305743
2025-10-20,0.010347,-0.467018,0.781831,0.623490,-0.946714,0.322076
2025-10-21,-0.000015,-0.072746,0.974928,-0.222521,-0.941034,0.338313
2025-10-22,-0.005212,0.359264,0.433884,-0.900969,-0.935075,0.354450
2025-10-23,0.005912,-0.205408,-0.433884,-0.900969,-0.928839,0.370483
2025-10-24,0.008139,0.125227,-0.974928,-0.222521,-0.922329,0.386405
2025-10-25,0.000000,0.000000,-0.781831,0.623490,-0.915546,0.402214
2025-10-26,0.000000,0.000000,0.000000,1.000000,-0.908492,0.417903
2025-10-27,0.011729,-0.160357,0.781831,0.623490,-0.901169,0.433469
2025-10-28,0.002652,-0.025613,0.974928,-0.222521,-0.893579,0.448906
2025-10-29,0.000480,0.327451,0.433884,-0.900969,-0.885725,0.464210
2025-10-30,-0.011059,-0.115210,-0.433884,-0.900969,-0.877609,0.479378
2025-10-31,0.003275,0.132651,-0.974928,-0.222521,-0.869233,0.494403
2025-11-01,0.000000,0.000000,-0.781831,0.623490,-0.860600,0.509282
2025-11-02,0.000000,0.000000,0.000000,1.000000,-0.851712,0.524010
2025-11-03,0.001875,-0.419230,0.781831,0.623490,-0.842572,0.538584
2025-11-04,-0.011924,0.313606,0.974928,-0.222521,-0.833183,0.552997
2025-11-05,0.003459,-0.052680,0.433884,-0.900969,-0.823547,0.567248
2025-11-06,-0.010787,0.133578,-0.433884,-0.900969,-0.813668,0.581330
2025-11-07,0.000984,0.168010,-0.974928,-0.222521,-0.803548,0.595240
2025-11-08,0.000000,0.000000,-0.781831,0.623490,-0.793190,0.608975
2025-11-09,0.000000,0.000000,0.000000,1.000000,-0.782597,0.622529
2025-11-10,0.015484,-0.282413,0.781831,0.623490,-0.771773,0.635898
2025-11-11,0.002287,-0.251917,0.974928,-0.222521,-0.760720,0.649080
2025-11-12,0.000556,0.055415,0.433884,-0.900969,-0.749442,0.662070
2025-11-13,-0.016733,0.507002,-0.433884,-0.900969,-0.737943,0.674863
2025-11-14,-0.000164,-0.066034,-0.974928,-0.222521,-0.726225,0.687457
2025-11-15,0.000000,0.000000,-0.781831,0.623490,-0.714292,0.699848
2025-11-16,0.000000,0.000000,0.000000,1.000000,-0.702148,0.712031
2025-11-17,-0.009360,-0.068265,0.781831,0.623490,-0.689796,0.724004
2025-11-18,-0.008433,0.235426,0.974928,-0.222521,-0.677240,0.735762
2025-11-19,0.003856,-0.189545,0.433884,-0.900969,-0.664483,0.747303
2025-11-20,-0.015360,0.556977,-0.433884,-0.900969,-0.651530,0.758623
2025-11-21,0.009912,-0.287794,-0.974928,-0.222521,-0.638384,0.769718
2025-11-22,0.000000,0.000000,-0.781831,0.623490,-0.625050,0.780585
2025-11-23,0.000000,0.000000,0.000000,1.000000,-0.611530,0.791221
2025-11-24,0.014611,-0.432443,0.781831,0.623490,-0.597829,0.801624
2025-11-25,0.009362,0.007915,0.974928,-0.222521,-0.583951,0.811789
2025-11-26,0.006880,-0.120408,0.433884,-0.900969,-0.569901,0.821713
2025-11-27,0.000000,0.000000,-0.433884,-0.900969,-0.555682,0.831395
2025-11-28,0.005444,-0.378855,-0.974928,-0.222521,-0.541298,0.840831
2025-11-29,0.000000,0.000000,-0.781831,0.623490,-0.526755,0.850017
2025-11-30,0.000000,0.000000,0.000000,1.000000,-0.512055,0.858953
2025-12-01,-0.004576,0.218029,0.781831,0.623490,-0.497204,0.867634
2025-12-02,0.001851,0.028234,0.974928,-0.222521,-0.482206,0.876058
2025-12-03,0.003457,-0.095174,0.433884,-0.900969,-0.467065,0.884223
2025-12-04,0.000731,0.079428,-0.433884,-0.900969,-0.451786,0.892126
2025-12-05,0.001898,0.245839,-0.974928,-0.222521,-0.436373,0.899766
2025-12-06,0.000000,0.000000,-0.781831,0.623490,-0.420831,0.907139
2025-12-07,0.000000,0.000000,0.000000,1.000000,-0.405165,0.914244
2025-12-08,-0.003009,-0.360960,0.781831,0.623490,-0.389378,0.921078
2025-12-09,-0.000863,0.054242,0.974928,-0.222521,-0.373477,0.927640
2025-12-10,0.006610,0.384743,0.433884,-0.900969,-0.357464,0.933927
2025-12-11,0.002324,0.005847,-0.433884,-0.900969,-0.341347,0.939938
2025-12-12,-0.010810,0.272440,-0.974928,-0.222521,-0.325128,0.945670
2025-12-13,0.000000,0.000000,-0.781831,0.623490,-0.308812,0.951123
2025-12-14,0.000000,0.000000,0.000000,1.000000,-0.292406,0.956294
2025-12-15,-0.001512,-0.220025,0.781831,0.623490,-0.275913,0.961183
2025-12-16,-0.002736,0.295491,0.974928,-0.222521,-0.259338,0.965787
2025-12-17,-0.011065,-0.098124,0.433884,-0.900969,-0.242687,0.970105
2025-12-18,0.007523,-0.018015,-0.433884,-0.900969,-0.225964,0.974136
2025-12-19,0.006072,-0.047600,-0.974928,-0.222521,-0.209174,0.977879
2025-12-20,0.000000,0.000000,-0.781831,0.623490,-0.192322,0.981332
2025-12-21,0.000000,0.000000,0.000000,1.000000,-0.175413,0.984495
2025-12-22,0.006211,-0.398390,0.781831,0.623490,-0.158452,0.987367
2025-12-23,0.004560,-0.070220,0.974928,-0.222521,-0.141444,0.989946
