timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2025-05-08,0.027752688433,-0.062107232391,-0.433883739118,-0.900968867902,0.807370744302,-0.590044473955
2025-05-09,0.016884025459,-0.090710013096,-0.974927912182,-0.222520933956,0.797101592787,-0.603845220877
2025-05-10,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.786596566087,-0.617467280284
2025-05-11,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.775858772807,-0.630906621188
2025-05-12,0.016295840485,0.191145542372,0.781831482468,0.623489801859,0.764891390434,-0.644159266672
2025-05-13,0.025383203593,-0.124685606482,0.974927912182,-0.222520933956,0.753697664393,-0.657221295066
2025-05-14,-0.008137491282,-0.105964562792,0.433883739118,-0.900968867902,0.742280907087,-0.670088841106
2025-05-15,-0.023887181040,0.345996091040,-0.433883739118,-0.900968867902,0.730644496918,-0.682758097076
2025-05-16,0.013544994929,-0.603609847572,-0.974927912182,-0.222520933956,0.718791877288,-0.695225313941
2025-05-17,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.706726555578,-0.707486802450
2025-05-18,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.694452102109,-0.719538934233
2025-05-19,0.001985449280,0.119650879128,0.781831482468,0.623489801859,0.681972149090,-0.731378142868
2025-05-20,-0.002444297953,-0.020324582508,0.974927912182,-0.222520933956,0.669290389541,-0.743000924944
2025-05-21,-0.007214607823,0.318385542714,0.433883739118,-0.900968867902,0.656410576198,-0.754403841093
2025-05-22,-0.007267155268,-0.247194950477,-0.433883739118,-0.900968867902,0.643336520404,-0.765583517008
